83	[2, 7, 11, 14]	1	4.858726144015338
84	[2, 7, 11, 14]	1	4.858726144015338
85	[2, 7, 12, 15]	1	5.054216447553611
86	[2, 7, 11, 14]	1	5.054216447553611
87	[2, 7, 11, 14]	0	5.054216447553611
88	[4, 9, 13, 15]	1	5.430931332409411
89	[4, 9, 13, 15]	0	5.807646217265211
90	[2, 7, 12, 15]	0	6.003136520803484
91	[2, 7, 11, 14]	1	6.003136520803484
92	[2, 7, 11, 14]	1	6.003136520803484
93	[2, 7, 11, 14]	0	6.003136520803484
94	[2, 7, 11, 14]	1	6.003136520803484
95	[2, 7, 11, 14]	0	6.003136520803484
96	[2, 7, 11, 14]	1	6.003136520803484
97	[2, 7, 11, 14]	1	6.003136520803484
98	[2, 7, 12, 15]	1	6.1986268243417575
99	[2, 7, 12, 15]	1	6.394117127880031
100	[2, 7, 11, 14]	1	6.394117127880031
101	[2, 7, 11, 14]	1	6.394117127880031
102	[2, 7, 11, 14]	0	6.394117127880031
103	[1, 6, 10, 14]	0	6.589607431418304
104	[2, 7, 11, 14]	0	6.589607431418304
105	[2, 7, 12, 15]	1	6.785097734956577
106	[2, 7, 11, 14]	1	6.785097734956577
107	[0, 5, 10, 14]	0	6.98058803849485
108	[2, 7, 11, 14]	1	6.98058803849485
109	[2, 7, 12, 15]	0	7.176078342033123
110	[2, 7, 11, 14]	1	7.176078342033123
111	[2, 7, 11, 14]	0	7.176078342033123
112	[2, 7, 11, 14]	1	7.176078342033123
113	[2, 7, 11, 14]	0	7.176078342033123
114	[2, 7, 11, 14]	1	7.176078342033123
115	[2, 7, 11, 14]	1	7.176078342033123
116	[2, 7, 11, 14]	0	7.176078342033123
117	[2, 7, 11, 14]	1	7.176078342033123
118	[2, 7, 12, 15]	1	7.371568645571396
119	[2, 7, 11, 14]	1	7.371568645571396
120	[2, 7, 11, 14]	1	7.371568645571396
121	[2, 7, 11, 14]	1	7.371568645571396
122	[2, 7, 12, 15]	0	7.567058949109669
123	[0, 5, 10, 14]	1	7.7625492526479425
124	[2, 7, 11, 14]	1	7.7625492526479425
125	[2, 7, 12, 15]	1	7.958039556186216
126	[2, 7, 11, 14]	1	7.958039556186216
127	[1, 6, 10, 14]	0	8.15352985972449
128	[1, 6, 10, 14]	1	8.349020163262763
129	[2, 7, 11, 14]	1	8.349020163262763
130	[2, 7, 12, 15]	0	8.544510466801036
131	[2, 7, 11, 14]	0	8.544510466801036
132	[2, 7, 11, 14]	1	8.544510466801036
133	[2, 7, 11, 14]	1	8.544510466801036
134	[2, 7, 11, 14]	1	8.544510466801036
135	[2, 7, 11, 14]	0	8.544510466801036
136	[2, 7, 11, 14]	1	8.544510466801036
137	[2, 7, 12, 15]	1	8.740000770339309
138	[2, 7, 11, 14]	1	8.740000770339309
139	[2, 7, 11, 14]	0	8.740000770339309
140	[2, 7, 11, 14]	0	8.740000770339309
141	[2, 7, 11, 14]	0	8.740000770339309
142	[2, 7, 11, 14]	0	8.740000770339309
143	[2, 7, 11, 14]	1	8.740000770339309
144	[2, 7, 11, 14]	1	8.740000770339309
145	[2, 7, 11, 14]	1	8.740000770339309
146	[1, 6, 10, 14]	1	8.935491073877582
147	[2, 7, 12, 15]	0	9.130981377415855
148	[2, 7, 11, 14]	1	9.130981377415855
149	[2, 7, 11, 14]	0	9.130981377415855
150	[2, 7, 12, 15]	1	9.326471680954128
151	[2, 7, 11, 14]	0	9.326471680954128
152	[2, 7, 11, 14]	0	9.326471680954128
153	[2, 7, 11, 14]	0	9.326471680954128
154	[2, 7, 11, 14]	1	9.326471680954128
155	[2, 7, 11, 14]	1	9.326471680954128
156	[2, 7, 11, 14]	1	9.326471680954128
157	[2, 7, 11, 14]	0	9.326471680954128
158	[2, 7, 11, 14]	1	9.326471680954128
159	[2, 7, 11, 14]	0	9.326471680954128
160	[2, 7, 11, 14]	1	9.326471680954128
161	[3, 8, 13, 15]	0	9.70318656580993
162	[2, 7, 12, 15]	1	9.898676869348202
163	[2, 7, 11, 14]	1	9.898676869348202
164	[2, 7, 12, 15]	1	10.094167172886475
165	[2, 7, 12, 15]	1	10.289657476424749
166	[2, 7, 11, 14]	0	10.289657476424749
167	[2, 7, 11, 14]	0	10.289657476424749
168	[2, 7, 12, 15]	0	10.485147779963022
169	[2, 7, 11, 14]	1	10.485147779963022
170	[3, 8, 13, 15]	0	10.861862664818823
171	[2, 7, 11, 14]	0	10.861862664818823
172	[2, 7, 11, 14]	0	10.861862664818823
173	[2, 7, 11, 14]	0	10.861862664818823
174	[2, 7, 11, 14]	1	10.861862664818823
175	[2, 7, 11, 14]	1	10.861862664818823
176	[2, 7, 12, 15]	0	11.057352968357096
177	[2, 7, 11, 14]	0	11.057352968357096
178	[2, 7, 11, 14]	0	11.057352968357096
179	[3, 8, 13, 15]	0	11.434067853212897
180	[2, 7, 11, 14]	1	11.434067853212897
181	[2, 7, 11, 14]	1	11.434067853212897
182	[2, 7, 12, 15]	0	11.62955815675117
183	[2, 7, 12, 15]	0	11.825048460289443
184	[2, 7, 11, 14]	1	11.825048460289443
185	[2, 7, 11, 14]	1	11.825048460289443
186	[2, 7, 11, 14]	0	11.825048460289443
187	[3, 8, 13, 15]	0	12.201763345145244
188	[2, 7, 11, 14]	1	12.201763345145244
189	[2, 7, 12, 15]	0	12.397253648683517
190	[3, 8, 13, 15]	0	12.773968533539318
191	[2, 7, 12, 15]	0	12.96945883707759
192	[2, 7, 11, 14]	1	12.96945883707759
193	[2, 7, 11, 14]	1	12.96945883707759
194	[2, 7, 12, 15]	0	13.164949140615864
195	[1, 6, 10, 14]	1	13.360439444154137
196	[2, 7, 11, 14]	0	13.360439444154137
197	[2, 7, 12, 15]	0	13.55592974769241
198	[2, 7, 11, 14]	0	13.55592974769241
199	[2, 7, 11, 14]	0	13.55592974769241
200	[2, 7, 11, 14]	0	13.55592974769241
201	[2, 7, 11, 14]	1	13.55592974769241
202	[2, 7, 11, 14]	0	13.55592974769241
203	[2, 7, 11, 14]	0	13.55592974769241
204	[2, 7, 11, 14]	1	13.55592974769241
205	[2, 7, 11, 14]	1	13.55592974769241
206	[2, 7, 11, 14]	0	13.55592974769241
207	[2, 7, 11, 14]	0	13.55592974769241
208	[2, 7, 11, 14]	1	13.55592974769241
209	[2, 7, 11, 14]	0	13.55592974769241
210	[2, 7, 12, 15]	1	13.751420051230683
211	[1, 6, 10, 14]	0	13.946910354768956
212	[2, 7, 11, 14]	0	13.946910354768956
213	[4, 9, 13, 15]	0	14.323625239624757
214	[2, 7, 11, 14]	1	14.323625239624757
215	[2, 7, 11, 14]	0	14.323625239624757
216	[1, 6, 10, 14]	0	14.51911554316303
217	[4, 9, 13, 15]	0	14.895830428018831
218	[2, 7, 11, 14]	0	14.895830428018831
219	[2, 7, 12, 15]	1	15.091320731557104
220	[2, 7, 12, 15]	0	15.286811035095377
221	[2, 7, 11, 14]	1	15.286811035095377
222	[2, 7, 11, 14]	1	15.286811035095377
223	[1, 6, 10, 14]	0	15.48230133863365
224	[2, 7, 12, 15]	0	15.677791642171924
225	[2, 7, 11, 14]	0	15.677791642171924
226	[2, 7, 11, 14]	1	15.677791642171924
227	[2, 7, 11, 14]	0	15.677791642171924
228	[2, 7, 12, 15]	1	15.873281945710197
229	[4, 9, 13, 15]	0	16.249996830565998
230	[2, 7, 11, 14]	1	16.249996830565998
231	[2, 7, 11, 14]	1	16.249996830565998
232	[2, 7, 11, 14]	0	16.249996830565998
233	[2, 7, 11, 14]	0	16.249996830565998
234	[2, 7, 11, 14]	1	16.249996830565998
235	[2, 7, 11, 14]	1	16.249996830565998
236	[2, 7, 11, 14]	0	16.249996830565998
237	[2, 7, 12, 15]	1	16.445487134104273
238	[2, 7, 11, 14]	1	16.445487134104273
239	[2, 7, 11, 14]	0	16.445487134104273
240	[2, 7, 12, 15]	0	16.640977437642547
241	[2, 7, 11, 14]	1	16.640977437642547
242	[2, 7, 11, 14]	1	16.640977437642547
