49	[0, 5, 10, 14]	0	7.595590393551162
50	[2, 7, 11, 14]	1	7.595590393551162
51	[2, 7, 11, 14]	0	7.595590393551162
52	[0, 5, 10, 14]	0	7.791080697089435
53	[2, 7, 11, 14]	1	7.791080697089435
54	[2, 7, 11, 14]	0	7.791080697089435
55	[2, 7, 11, 14]	0	7.791080697089435
56	[1, 6, 10, 14]	0	7.986571000627708
57	[2, 7, 12, 15]	1	8.182061304165982
58	[2, 7, 12, 15]	0	8.377551607704255
59	[2, 7, 12, 15]	1	8.573041911242528
60	[0, 5, 10, 14]	1	8.768532214780802
61	[2, 7, 12, 15]	0	8.964022518319075
62	[2, 7, 11, 14]	1	8.964022518319075
63	[0, 5, 10, 14]	0	9.159512821857348
64	[2, 7, 11, 14]	0	9.159512821857348
65	[0, 5, 10, 14]	1	9.355003125395621
66	[2, 7, 11, 14]	1	9.355003125395621
67	[2, 7, 11, 14]	0	9.355003125395621
68	[0, 5, 10, 14]	0	9.550493428933894
69	[2, 7, 12, 15]	0	9.745983732472167
70	[0, 5, 10, 14]	0	9.94147403601044
71	[2, 7, 11, 14]	0	9.94147403601044
72	[2, 7, 11, 14]	1	9.94147403601044
73	[2, 7, 11, 14]	0	9.94147403601044
74	[2, 7, 11, 14]	0	9.94147403601044
75	[0, 5, 10, 14]	0	10.136964339548713
76	[2, 7, 12, 15]	0	10.332454643086987
77	[0, 5, 10, 14]	1	10.52794494662526
78	[2, 7, 12, 15]	1	10.723435250163533
79	[2, 7, 11, 14]	1	10.723435250163533
80	[0, 5, 10, 14]	0	10.918925553701806
81	[2, 7, 11, 14]	0	10.918925553701806
82	[0, 5, 10, 14]	1	11.114415857240079
83	[2, 7, 12, 15]	0	11.309906160778352
84	[1, 6, 10, 14]	0	11.505396464316625
85	[4, 9, 13, 15]	1	11.882111349172426
86	[2, 7, 12, 15]	1	12.0776016527107
87	[2, 7, 11, 14]	1	12.0776016527107
88	[4, 9, 13, 15]	0	12.4543165375665
89	[0, 5, 10, 14]	1	12.649806841104773
90	[4, 9, 13, 15]	0	13.026521725960574
91	[2, 7, 11, 14]	1	13.026521725960574
92	[2, 7, 12, 15]	0	13.222012029498847
93	[2, 7, 11, 14]	1	13.222012029498847
94	[2, 7, 12, 15]	1	13.41750233303712
95	[2, 7, 12, 15]	0	13.612992636575393
96	[1, 6, 10, 14]	1	13.808482940113667
97	[4, 9, 13, 15]	0	14.185197824969467
98	[0, 5, 10, 14]	0	14.38068812850774
99	[0, 5, 10, 14]	1	14.576178432046014
100	[2, 7, 11, 14]	1	14.576178432046014
101	[0, 5, 10, 14]	0	14.771668735584287
102	[2, 7, 11, 14]	1	14.771668735584287
103	[0, 5, 10, 14]	0	14.96715903912256
104	[2, 7, 11, 14]	0	14.96715903912256
105	[2, 7, 11, 14]	1	14.96715903912256
106	[2, 7, 11, 14]	1	14.96715903912256
107	[2, 7, 11, 14]	1	14.96715903912256
108	[2, 7, 11, 14]	1	14.96715903912256
109	[2, 7, 11, 14]	1	14.96715903912256
110	[0, 5, 10, 14]	0	15.162649342660833
111	[2, 7, 11, 14]	1	15.162649342660833
112	[2, 7, 11, 14]	0	15.162649342660833
113	[2, 7, 11, 14]	1	15.162649342660833
114	[2, 7, 11, 14]	1	15.162649342660833
115	[2, 7, 11, 14]	0	15.162649342660833
116	[2, 7, 11, 14]	0	15.162649342660833
117	[1, 6, 10, 14]	1	15.358139646199106
118	[1, 6, 10, 14]	1	15.55362994973738
119	[2, 7, 11, 14]	0	15.55362994973738
120	[2, 7, 11, 14]	0	15.55362994973738
121	[2, 7, 11, 14]	1	15.55362994973738
122	[3, 8, 13, 15]	0	15.93034483459318
123	[2, 7, 11, 14]	0	15.93034483459318
124	[2, 7, 11, 14]	0	15.93034483459318
125	[2, 7, 11, 14]	1	15.93034483459318
126	[2, 7, 11, 14]	1	15.93034483459318
127	[2, 7, 11, 14]	1	15.93034483459318
128	[1, 6, 10, 14]	1	16.125835138131453
129	[2, 7, 11, 14]	0	16.125835138131453
130	[1, 6, 10, 14]	0	16.321325441669728
131	[1, 6, 10, 14]	0	16.516815745208003
132	[2, 7, 12, 15]	0	16.712306048746278
133	[1, 6, 10, 14]	1	16.907796352284553
134	[2, 7, 11, 14]	1	16.907796352284553
135	[2, 7, 11, 14]	0	16.907796352284553
136	[1, 6, 10, 14]	1	17.103286655822828
137	[2, 7, 11, 14]	0	17.103286655822828
138	[1, 6, 10, 14]	0	17.298776959361103
139	[2, 7, 11, 14]	1	17.298776959361103
140	[2, 7, 11, 14]	0	17.298776959361103
141	[2, 7, 11, 14]	0	17.298776959361103
142	[1, 6, 10, 14]	0	17.494267262899378
143	[2, 7, 11, 14]	1	17.494267262899378
144	[2, 7, 11, 14]	1	17.494267262899378
145	[2, 7, 11, 14]	1	17.494267262899378
146	[2, 7, 11, 14]	0	17.494267262899378
147	[2, 7, 11, 14]	0	17.494267262899378
148	[2, 7, 11, 14]	0	17.494267262899378
149	[2, 7, 11, 14]	1	17.494267262899378
150	[2, 7, 11, 14]	0	17.494267262899378
151	[2, 7, 11, 14]	1	17.494267262899378
152	[1, 6, 10, 14]	0	17.689757566437653
153	[4, 9, 13, 15]	0	18.066472451293453
154	[2, 7, 11, 14]	0	18.066472451293453
155	[1, 6, 10, 14]	0	18.26196275483173
156	[0, 5, 10, 14]	0	18.457453058370003
157	[2, 7, 11, 14]	0	18.457453058370003
158	[2, 7, 11, 14]	1	18.457453058370003
159	[2, 7, 11, 14]	1	18.457453058370003
160	[2, 7, 11, 14]	1	18.457453058370003
161	[2, 7, 11, 14]	0	18.457453058370003
162	[2, 7, 11, 14]	1	18.457453058370003
163	[1, 6, 10, 14]	0	18.652943361908278
164	[1, 6, 10, 14]	0	18.848433665446553
165	[2, 7, 11, 14]	1	18.848433665446553
166	[2, 7, 11, 14]	1	18.848433665446553
167	[2, 7, 11, 14]	0	18.848433665446553
168	[1, 6, 10, 14]	1	19.043923968984828
169	[2, 7, 11, 14]	1	19.043923968984828
170	[2, 7, 11, 14]	0	19.043923968984828
171	[2, 7, 11, 14]	1	19.043923968984828
172	[2, 7, 11, 14]	1	19.043923968984828
173	[2, 7, 11, 14]	1	19.043923968984828
174	[2, 7, 11, 14]	0	19.043923968984828
175	[2, 7, 11, 14]	0	19.043923968984828
176	[0, 5, 10, 14]	1	19.239414272523103
177	[2, 7, 11, 14]	0	19.239414272523103
178	[0, 5, 10, 14]	0	19.434904576061378
179	[2, 7, 11, 14]	0	19.434904576061378
180	[2, 7, 11, 14]	0	19.434904576061378
181	[2, 7, 11, 14]	1	19.434904576061378
182	[2, 7, 11, 14]	1	19.434904576061378
183	[2, 7, 11, 14]	1	19.434904576061378
184	[2, 7, 12, 15]	1	19.630394879599653
185	[2, 7, 12, 15]	0	19.825885183137927
186	[2, 7, 11, 14]	1	19.825885183137927
187	[2, 7, 12, 15]	0	20.021375486676202
188	[2, 7, 11, 14]	0	20.021375486676202
189	[2, 7, 11, 14]	1	20.021375486676202
190	[2, 7, 11, 14]	1	20.021375486676202
191	[2, 7, 11, 14]	1	20.021375486676202
192	[3, 8, 13, 15]	0	20.398090371532003
193	[2, 7, 11, 14]	0	20.398090371532003
194	[2, 7, 11, 14]	0	20.398090371532003
195	[2, 7, 11, 14]	1	20.398090371532003
196	[2, 7, 11, 14]	1	20.398090371532003
197	[2, 7, 11, 14]	0	20.398090371532003
198	[2, 7, 11, 14]	0	20.398090371532003
199	[2, 7, 11, 14]	1	20.398090371532003
200	[2, 7, 12, 15]	0	20.593580675070278
201	[2, 7, 11, 14]	0	20.593580675070278
202	[2, 7, 11, 14]	0	20.593580675070278
203	[2, 7, 11, 14]	1	20.593580675070278
204	[2, 7, 11, 14]	0	20.593580675070278
205	[2, 7, 11, 14]	1	20.593580675070278
206	[2, 7, 11, 14]	1	20.593580675070278
207	[2, 7, 11, 14]	0	20.593580675070278
208	[1, 6, 10, 14]	0	20.789070978608553
209	[2, 7, 11, 14]	1	20.789070978608553
210	[2, 7, 11, 14]	1	20.789070978608553
211	[2, 7, 11, 14]	0	20.789070978608553
212	[2, 7, 11, 14]	1	20.789070978608553
213	[2, 7, 11, 14]	1	20.789070978608553
214	[2, 7, 11, 14]	1	20.789070978608553
215	[1, 6, 10, 14]	0	20.984561282146828
216	[0, 5, 10, 14]	0	21.180051585685103
217	[2, 7, 12, 15]	0	21.375541889223378
218	[2, 7, 11, 14]	0	21.375541889223378
219	[2, 7, 11, 14]	1	21.375541889223378
220	[2, 7, 11, 14]	1	21.375541889223378
221	[2, 7, 11, 14]	1	21.375541889223378
222	[2, 7, 11, 14]	1	21.375541889223378
223	[4, 9, 13, 15]	0	21.75225677407918
224	[2, 7, 11, 14]	1	21.75225677407918
225	[2, 7, 11, 14]	1	21.75225677407918
226	[2, 7, 11, 14]	0	21.75225677407918
227	[0, 5, 10, 14]	1	21.947747077617453
228	[2, 7, 11, 14]	1	21.947747077617453
229	[2, 7, 11, 14]	0	21.947747077617453
230	[2, 7, 11, 14]	1	21.947747077617453
231	[0, 5, 10, 14]	0	22.14323738115573
232	[2, 7, 11, 14]	1	22.14323738115573
233	[2, 7, 11, 14]	1	22.14323738115573
234	[2, 7, 11, 14]	0	22.14323738115573
235	[2, 7, 11, 14]	1	22.14323738115573
236	[2, 7, 11, 14]	1	22.14323738115573
237	[2, 7, 11, 14]	1	22.14323738115573
238	[2, 7, 11, 14]	1	22.14323738115573
239	[2, 7, 11, 14]	0	22.14323738115573
240	[2, 7, 11, 14]	0	22.14323738115573
241	[2, 7, 11, 14]	1	22.14323738115573
242	[2, 7, 11, 14]	0	22.14323738115573
243	[2, 7, 11, 14]	1	22.14323738115573
244	[2, 7, 11, 14]	0	22.14323738115573
245	[2, 7, 11, 14]	1	22.14323738115573
246	[2, 7, 11, 14]	1	22.14323738115573
247	[0, 5, 10, 14]	0	22.338727684694003
248	[2, 7, 11, 14]	0	22.338727684694003
249	[2, 7, 11, 14]	1	22.338727684694003
250	[2, 7, 11, 14]	0	22.338727684694003
251	[2, 7, 11, 14]	0	22.338727684694003
252	[2, 7, 11, 14]	1	22.338727684694003
253	[2, 7, 11, 14]	0	22.338727684694003
254	[2, 7, 11, 14]	0	22.338727684694003
255	[2, 7, 11, 14]	0	22.338727684694003
256	[2, 7, 11, 14]	0	22.338727684694003
257	[2, 7, 11, 14]	1	22.338727684694003
258	[2, 7, 11, 14]	1	22.338727684694003
259	[2, 7, 11, 14]	1	22.338727684694003
260	[2, 7, 11, 14]	0	22.338727684694003
261	[2, 7, 12, 15]	0	22.534217988232278
262	[2, 7, 11, 14]	1	22.534217988232278
263	[2, 7, 11, 14]	0	22.534217988232278
264	[0, 5, 10, 14]	1	22.729708291770553
265	[2, 7, 11, 14]	1	22.729708291770553
266	[2, 7, 11, 14]	1	22.729708291770553
267	[0, 5, 10, 14]	0	22.925198595308828
268	[2, 7, 11, 14]	0	22.925198595308828
269	[2, 7, 12, 15]	1	23.120688898847103
270	[2, 7, 11, 14]	0	23.120688898847103
271	[2, 7, 11, 14]	1	23.120688898847103
272	[2, 7, 11, 14]	1	23.120688898847103
273	[2, 7, 11, 14]	1	23.120688898847103
274	[2, 7, 11, 14]	1	23.120688898847103
275	[2, 7, 11, 14]	1	23.120688898847103
276	[2, 7, 11, 14]	1	23.120688898847103
277	[2, 7, 11, 14]	1	23.120688898847103
278	[2, 7, 11, 14]	0	23.120688898847103
279	[2, 7, 11, 14]	1	23.120688898847103
280	[0, 5, 10, 14]	1	23.316179202385378
281	[2, 7, 11, 14]	1	23.316179202385378
282	[2, 7, 11, 14]	1	23.316179202385378
283	[0, 5, 10, 14]	0	23.511669505923653
284	[2, 7, 11, 14]	0	23.511669505923653
285	[2, 7, 11, 14]	1	23.511669505923653
286	[2, 7, 11, 14]	0	23.511669505923653
287	[2, 7, 11, 14]	1	23.511669505923653
288	[3, 8, 13, 15]	1	23.888384390779454
289	[2, 7, 12, 15]	1	24.08387469431773
290	[2, 7, 11, 14]	1	24.08387469431773
291	[2, 7, 11, 14]	1	24.08387469431773
292	[2, 7, 11, 14]	0	24.08387469431773
293	[1, 6, 10, 14]	0	24.279364997856003
294	[2, 7, 11, 14]	1	24.279364997856003
295	[2, 7, 11, 14]	1	24.279364997856003
296	[2, 7, 11, 14]	0	24.279364997856003
297	[2, 7, 11, 14]	1	24.279364997856003
298	[2, 7, 12, 15]	0	24.47485530139428
299	[2, 7, 11, 14]	1	24.47485530139428
300	[2, 7, 11, 14]	0	24.47485530139428
301	[2, 7, 11, 14]	0	24.47485530139428
302	[2, 7, 12, 15]	1	24.670345604932553
303	[3, 8, 13, 15]	0	25.047060489788354
304	[2, 7, 12, 15]	0	25.24255079332663
305	[2, 7, 11, 14]	1	25.24255079332663
306	[2, 7, 11, 14]	0	25.24255079332663
307	[2, 7, 12, 15]	1	25.438041096864904
308	[4, 9, 13, 15]	0	25.814755981720705
309	[0, 5, 10, 14]	0	26.01024628525898
310	[2, 7, 11, 14]	1	26.01024628525898
311	[2, 7, 12, 15]	1	26.205736588797254
312	[2, 7, 12, 15]	0	26.40122689233553
313	[2, 7, 11, 14]	1	26.40122689233553
314	[2, 7, 12, 15]	1	26.596717195873804
315	[2, 7, 11, 14]	1	26.596717195873804
316	[2, 7, 12, 15]	1	26.79220749941208
317	[2, 7, 11, 14]	1	26.79220749941208
318	[4, 9, 13, 15]	1	27.16892238426788
319	[2, 7, 12, 15]	0	27.364412687806155
320	[2, 7, 11, 14]	1	27.364412687806155
321	[2, 7, 11, 14]	0	27.364412687806155
322	[2, 7, 12, 15]	0	27.55990299134443
323	[4, 9, 13, 15]	1	27.93661787620023
324	[4, 9, 13, 15]	1	28.31333276105603
325	[2, 7, 11, 14]	1	28.31333276105603
326	[3, 8, 13, 15]	1	28.690047645911832
327	[4, 9, 13, 15]	0	29.066762530767633
328	[2, 7, 12, 15]	1	29.262252834305908
329	[2, 7, 11, 14]	1	29.262252834305908
330	[4, 9, 13, 15]	0	29.63896771916171
331	[2, 7, 11, 14]	1	29.63896771916171
332	[2, 7, 11, 14]	1	29.63896771916171
333	[2, 7, 11, 14]	1	29.63896771916171
334	[2, 7, 11, 14]	0	29.63896771916171
335	[2, 7, 11, 14]	0	29.63896771916171
336	[2, 7, 11, 14]	1	29.63896771916171
337	[3, 8, 13, 15]	1	30.01568260401751
338	[2, 7, 11, 14]	1	30.01568260401751
339	[2, 7, 12, 15]	1	30.211172907555785
340	[2, 7, 11, 14]	1	30.211172907555785
341	[2, 7, 11, 14]	1	30.211172907555785
342	[2, 7, 11, 14]	1	30.211172907555785
343	[3, 8, 13, 15]	0	30.587887792411586
344	[3, 8, 13, 15]	0	30.964602677267386
345	[2, 7, 11, 14]	1	30.964602677267386
346	[2, 7, 11, 14]	1	30.964602677267386
347	[2, 7, 11, 14]	0	30.964602677267386
348	[3, 8, 13, 15]	1	31.341317562123187
349	[2, 7, 11, 14]	1	31.341317562123187
350	[2, 7, 11, 14]	0	31.341317562123187
351	[2, 7, 12, 15]	1	31.536807865661462
352	[2, 7, 11, 14]	1	31.536807865661462
353	[2, 7, 11, 14]	1	31.536807865661462
354	[4, 9, 13, 15]	1	31.913522750517263
355	[2, 7, 12, 15]	1	32.10901305405554
356	[2, 7, 11, 14]	0	32.10901305405554
357	[2, 7, 12, 15]	0	32.30450335759381
358	[2, 7, 12, 15]	0	32.49999366113208
359	[0, 5, 10, 14]	1	32.69548396467035
360	[4, 9, 13, 15]	0	33.07219884952615
361	[2, 7, 11, 14]	1	33.07219884952615
362	[2, 7, 11, 14]	1	33.07219884952615
363	[0, 5, 10, 14]	1	33.267689153064424
364	[2, 7, 11, 14]	1	33.267689153064424
365	[1, 6, 10, 14]	0	33.463179456602695
366	[3, 8, 13, 15]	0	33.839894341458496
367	[2, 7, 11, 14]	1	33.839894341458496
368	[2, 7, 11, 14]	0	33.839894341458496
369	[2, 7, 11, 14]	1	33.839894341458496
370	[2, 7, 11, 14]	1	33.839894341458496
371	[0, 5, 10, 14]	0	34.03538464499677
372	[3, 8, 13, 15]	0	34.41209952985257
373	[2, 7, 11, 14]	0	34.41209952985257
374	[0, 5, 10, 14]	1	34.60758983339084
375	[2, 7, 11, 14]	1	34.60758983339084
376	[2, 7, 11, 14]	0	34.60758983339084
377	[2, 7, 11, 14]	0	34.60758983339084
378	[2, 7, 11, 14]	0	34.60758983339084
379	[0, 5, 10, 14]	0	34.80308013692911
380	[0, 5, 10, 14]	0	34.99857044046738
381	[2, 7, 11, 14]	0	34.99857044046738
382	[2, 7, 11, 14]	1	34.99857044046738
383	[4, 9, 13, 15]	0	35.37528532532318
384	[2, 7, 11, 14]	1	35.37528532532318
385	[2, 7, 11, 14]	1	35.37528532532318
386	[4, 9, 13, 15]	0	35.752000210178984
387	[2, 7, 11, 14]	0	35.752000210178984
388	[0, 5, 10, 14]	0	35.947490513717256
389	[2, 7, 11, 14]	1	35.947490513717256
390	[2, 7, 12, 15]	1	36.14298081725553
391	[2, 7, 11, 14]	1	36.14298081725553
392	[2, 7, 11, 14]	1	36.14298081725553
393	[2, 7, 11, 14]	1	36.14298081725553
394	[0, 5, 10, 14]	1	36.3384711207938
395	[2, 7, 12, 15]	1	36.53396142433207
396	[2, 7, 12, 15]	1	36.72945172787034
397	[2, 7, 11, 14]	1	36.72945172787034
398	[0, 5, 10, 14]	0	36.92494203140861
399	[2, 7, 11, 14]	1	36.92494203140861
400	[2, 7, 11, 14]	1	36.92494203140861
401	[2, 7, 11, 14]	0	36.92494203140861
402	[0, 5, 10, 14]	1	37.120432334946884
403	[2, 7, 12, 15]	1	37.315922638485155
404	[2, 7, 12, 15]	0	37.511412942023426
405	[0, 5, 10, 14]	1	37.7069032455617
406	[2, 7, 12, 15]	1	37.90239354909997
407	[2, 7, 11, 14]	0	37.90239354909997
408	[2, 7, 12, 15]	0	38.09788385263824
409	[3, 8, 13, 15]	0	38.47459873749404
410	[2, 7, 12, 15]	1	38.67008904103231
411	[0, 5, 10, 14]	0	38.865579344570584
412	[2, 7, 12, 15]	1	39.061069648108855
413	[1, 6, 10, 14]	0	39.25655995164713
414	[2, 7, 12, 15]	1	39.4520502551854
415	[2, 7, 11, 14]	1	39.4520502551854
416	[2, 7, 12, 15]	0	39.64754055872367
417	[2, 7, 12, 15]	0	39.84303086226194
418	[2, 7, 12, 15]	0	40.03852116580021
419	[0, 5, 10, 14]	1	40.23401146933848
420	[2, 7, 11, 14]	1	40.23401146933848
421	[1, 6, 10, 14]	0	40.429501772876755
422	[2, 7, 11, 14]	1	40.429501772876755
423	[2, 7, 11, 14]	1	40.429501772876755
424	[2, 7, 11, 14]	0	40.429501772876755
425	[2, 7, 11, 14]	0	40.429501772876755
426	[3, 8, 13, 15]	0	40.806216657732556
427	[2, 7, 11, 14]	0	40.806216657732556
428	[2, 7, 11, 14]	0	40.806216657732556
429	[2, 7, 12, 15]	1	41.00170696127083
430	[2, 7, 11, 14]	1	41.00170696127083
431	[2, 7, 12, 15]	0	41.1971972648091
432	[2, 7, 12, 15]	1	41.39268756834737
433	[2, 7, 11, 14]	0	41.39268756834737
434	[2, 7, 11, 14]	1	41.39268756834737
435	[2, 7, 12, 15]	1	41.58817787188564
436	[2, 7, 12, 15]	1	41.78366817542391
437	[2, 7, 11, 14]	1	41.78366817542391
438	[4, 9, 13, 15]	0	42.16038306027971
439	[0, 5, 10, 14]	0	42.355873363817985
440	[0, 5, 10, 14]	0	42.551363667356256
441	[2, 7, 12, 15]	0	42.74685397089453
442	[0, 5, 10, 14]	1	42.9423442744328
443	[2, 7, 11, 14]	1	42.9423442744328
444	[2, 7, 12, 15]	0	43.13783457797107
445	[2, 7, 11, 14]	0	43.13783457797107
446	[2, 7, 12, 15]	1	43.33332488150934
447	[2, 7, 11, 14]	1	43.33332488150934
448	[2, 7, 11, 14]	1	43.33332488150934
449	[2, 7, 11, 14]	1	43.33332488150934
450	[2, 7, 12, 15]	1	43.52881518504761
451	[4, 9, 13, 15]	1	43.90553006990341
452	[2, 7, 11, 14]	1	43.90553006990341
453	[2, 7, 11, 14]	1	43.90553006990341
454	[2, 7, 11, 14]	0	43.90553006990341
455	[0, 5, 10, 14]	0	44.101020373441685
456	[2, 7, 11, 14]	1	44.101020373441685
457	[2, 7, 11, 14]	1	44.101020373441685
458	[2, 7, 11, 14]	1	44.101020373441685
459	[2, 7, 11, 14]	0	44.101020373441685
460	[1, 6, 10, 14]	1	44.296510676979956
461	[2, 7, 12, 15]	0	44.49200098051823
462	[2, 7, 12, 15]	1	44.6874912840565
463	[1, 6, 10, 14]	1	44.88298158759477
464	[3, 8, 13, 15]	0	45.25969647245057
465	[2, 7, 12, 15]	0	45.45518677598884
466	[2, 7, 11, 14]	0	45.45518677598884
467	[2, 7, 11, 14]	0	45.45518677598884
468	[1, 6, 10, 14]	1	45.650677079527114
469	[1, 6, 10, 14]	0	45.846167383065385
470	[2, 7, 11, 14]	1	45.846167383065385
471	[1, 6, 10, 14]	0	46.041657686603656
472	[2, 7, 11, 14]	1	46.041657686603656
473	[2, 7, 11, 14]	0	46.041657686603656
474	[1, 6, 10, 14]	1	46.23714799014193
475	[2, 7, 11, 14]	1	46.23714799014193
476	[0, 5, 10, 14]	0	46.4326382936802
477	[2, 7, 11, 14]	0	46.4326382936802
478	[1, 6, 10, 14]	1	46.62812859721847
479	[1, 6, 10, 14]	0	46.82361890075674
480	[1, 6, 10, 14]	0	47.01910920429501
481	[2, 7, 11, 14]	0	47.01910920429501
482	[2, 7, 11, 14]	1	47.01910920429501
483	[2, 7, 11, 14]	1	47.01910920429501
484	[2, 7, 11, 14]	1	47.01910920429501
485	[2, 7, 11, 14]	1	47.01910920429501
486	[2, 7, 11, 14]	0	47.01910920429501
487	[4, 9, 13, 15]	0	47.395824089150814
488	[2, 7, 11, 14]	1	47.395824089150814
489	[1, 6, 10, 14]	0	47.591314392689085
490	[2, 7, 11, 14]	1	47.591314392689085
491	[1, 6, 10, 14]	1	47.78680469622736
492	[2, 7, 11, 14]	1	47.78680469622736
493	[2, 7, 11, 14]	1	47.78680469622736
494	[2, 7, 11, 14]	1	47.78680469622736
495	[1, 6, 10, 14]	1	47.98229499976563
496	[2, 7, 11, 14]	1	47.98229499976563
497	[2, 7, 11, 14]	0	47.98229499976563
498	[2, 7, 11, 14]	1	47.98229499976563
499	[2, 7, 11, 14]	1	47.98229499976563
500	[2, 7, 11, 14]	1	47.98229499976563
501	[2, 7, 11, 14]	0	48.23688820442015
502	[1, 6, 10, 14]	1	48.68697171261294
503	[2, 7, 11, 14]	1	48.941564917267456
504	[2, 7, 11, 14]	1	49.196158121921975
505	[2, 7, 11, 14]	0	49.450751326576494
506	[2, 7, 11, 14]	0	49.70534453123101
507	[2, 7, 11, 14]	0	49.95993773588553
508	[2, 7, 11, 14]	1	50.21453094054005
509	[1, 6, 10, 14]	1	50.66461444873284
510	[2, 7, 11, 14]	1	50.91920765338736
511	[1, 6, 10, 14]	0	51.36929116158015
512	[4, 9, 13, 15]	1	51.62388436623467
513	[2, 7, 11, 14]	0	51.87847757088919
514	[2, 7, 11, 14]	0	52.13307077554371
515	[2, 7, 11, 14]	1	52.38766398019823
516	[2, 7, 11, 14]	1	52.642257184852745
517	[2, 7, 11, 14]	1	52.896850389507264
518	[0, 5, 10, 14]	1	53.346933897700055
519	[2, 7, 12, 15]	1	53.601527102354574
520	[2, 7, 12, 15]	1	53.85612030700909
521	[2, 7, 11, 14]	1	54.11071351166361
522	[2, 7, 12, 15]	1	54.36530671631813
523	[2, 7, 12, 15]	0	54.61989992097265
524	[2, 7, 11, 14]	0	54.87449312562717
525	[1, 6, 10, 14]	0	55.32457663381996
526	[4, 9, 13, 15]	0	55.57916983847448
527	[0, 5, 10, 14]	1	56.02925334666727
528	[0, 5, 10, 14]	0	56.47933685486006
529	[2, 7, 12, 15]	1	56.73393005951458
530	[1, 6, 10, 14]	0	57.18401356770737
531	[1, 6, 10, 14]	0	57.63409707590016
532	[2, 7, 11, 14]	1	57.88869028055468
533	[2, 7, 12, 15]	1	58.143283485209196
534	[1, 6, 10, 14]	0	58.593366993401986
535	[2, 7, 12, 15]	0	58.847960198056505
536	[2, 7, 12, 15]	1	59.102553402711024
537	[2, 7, 12, 15]	0	59.35714660736554
538	[2, 7, 12, 15]	1	59.61173981202006
539	[2, 7, 12, 15]	1	59.86633301667458
540	[2, 7, 12, 15]	1	60.1209262213291
541	[2, 7, 12, 15]	0	60.37551942598362
542	[0, 5, 10, 14]	0	60.82560293417641
543	[2, 7, 11, 14]	1	61.08019613883093
544	[2, 7, 12, 15]	1	61.33478934348545
545	[2, 7, 11, 14]	1	61.589382548139966
546	[0, 5, 10, 14]	1	62.039466056332756
547	[2, 7, 12, 15]	1	62.294059260987275
548	[2, 7, 11, 14]	0	62.548652465641794
549	[2, 7, 12, 15]	1	62.80324567029631
550	[2, 7, 12, 15]	0	63.05783887495083
551	[2, 7, 12, 15]	1	63.31243207960535
552	[2, 7, 12, 15]	1	63.56702528425987
553	[2, 7, 12, 15]	1	63.82161848891439
554	[2, 7, 12, 15]	1	64.07621169356891
555	[2, 7, 12, 15]	0	64.33080489822343
556	[2, 7, 12, 15]	1	64.58539810287796
557	[2, 7, 12, 15]	1	64.83999130753249
558	[2, 7, 12, 15]	0	65.09458451218701
559	[2, 7, 12, 15]	1	65.34917771684154
